skeleton	length	word	p.as.self	freq
CVFCVF	6	nestling	0.007821247473249575	1.791759469228055
CVFCVF	6	roommate	0.002936473268671082	6.835184586147301
CVFCVF	6	nitwit	0.028167290099592034	3.1780538303479458
CVFCVF	6	tankard	0.0007894201881521214	1.791759469228055
CVFCVF	6	cattail	0.0010361778547316833	1.3862943611198906
CVFCVF	6	hospice	0.0008158069987875496	6.0063531596017325
CVFCVF	6	misjudge	0.005911887529642796	2.995732273553991
CVFCVF	6	bastard	0.0010616974177968393	5.438079308923196
CVFCVF	6	hybrid	0.0014627959202178982	6.638567789166521
CVFCVF	6	patron	0.003198366324779089	6.556778356158042
CVFCVF	6	liquid	0.015875809035298456	7.291656209174461
CVFCVF	6	sucrose	0.0018562512381041783	2.4849066497880004
CVFCVF	6	partial	0.004480351677231141	6.97914527506881
CVFCVF	6	jingle	0.0018948535454448873	5.552959584921617
CVFCVF	6	suction	0.007101268640442981	4.406719247264253
CVFCVF	6	poultice	0.0017811288192876985	2.4849066497880004
CVFCVF	6	downtown	0.0007661169675078352	8.189244525735901
CVFCVF	6	patrol	0.004315239310625862	8.082093278178382
CVFCVF	6	mundane	0.00109751781739626	5.655991810819852
CVFCVF	6	basket	0.0024036756350907054	7.113142108707088
CVFCVF	6	vaudeville	9.59173332364499e-05	5.087596335232384
CVFCVF	6	cyclic	0.006207284200410769	1.791759469228055
CVFCVF	6	dental	0.0004834024437617701	6.661854740545311
CVFCVF	6	testis	0.0006147169755153882	3.332204510175204
CVFCVF	6	deadline	0.0015343567838691863	8.310414994188292
CVFCVF	6	ballroom	0.0010336023881197243	5.662960480135946
CVFCVF	6	carfare	0.0012245378058982688	1.3862943611198906
CVFCVF	6	bunting	0.000941292360155557	4.189654742026425
CVFCVF	6	pension	0.009953055649823489	7.643961949002529
CVFCVF	6	rental	0.0024253196489690803	6.633318433280377
CVFCVF	6	pabulum	0.0018269121289094402	2.6390573296152584
CVFCVF	6	goodman	0.0015087674787461294	6.841615476477592
CVFCVF	6	hostage	0.0005342066899137186	9.038365107236372
CVFCVF	6	deadlock	0.0006592484342833106	5.697093486505405
CVFCVF	6	handle	0.0005792564974992921	9.0280988119824
CVFCVF	6	puncheon	0.007576838584744751	0.6931471805599453
CVFCVF	6	hostel	0.00030796409592852406	4.430816798843313
CVFCVF	6	hoarding	0.0007913401665514096	5.0106352940962555
CVFCVF	6	wrangle	0.0017683062191272679	3.9889840465642745
CVFCVF	6	balsam	0.0008216291575924147	2.8903717578961645
CVFCVF	6	headman	0.002276807598408856	1.791759469228055
CVFCVF	6	misrule	0.006215270675614663	1.3862943611198906
CVFCVF	6	hydrate	0.002258445341571327	4.430816798843313
CVFCVF	6	ductile	0.00034009448940678776	1.791759469228055
CVFCVF	6	hostess	0.0006978245650945759	5.375278407684165
CVFCVF	6	cyclone	0.0041797796580229675	5.170483995038151
CVFCVF	6	fondle	0.00025980724064136434	3.7376696182833684
CVFCVF	6	welcome	0.004174494977527833	10.508459042192348
CVFCVF	6	sordid	0.0007214500709082623	5.236441962829949
CVFCVF	6	mastiff	0.001192605755968856	2.6390573296152584
CVFCVF	6	volume	0.0010117532612633623	7.8343923029104365
CVFCVF	6	hostile	0.00030796409592852406	7.488852955733459
CVFCVF	6	bastion	0.006907328981430448	5.075173815233827
CVFCVF	6	handout	0.0007159038058186377	5.583496308781699
CVFCVF	6	pensive	0.001483264858033684	3.58351893845611
CVFCVF	6	parson	0.0016143644736833329	2.772588722239781
CVFCVF	6	chastise	0.0014534604296547022	2.772588722239781
CVFCVF	6	pundit	0.0011647289932084403	6.899723107284872
CVFCVF	6	jobless	0.0011592524134429571	6.198478716492308
CVFCVF	6	carmine	0.0022079725444858664	3.4657359027997265
CVFCVF	6	carload	0.0020586765893484136	3.6888794541139363
CVFCVF	6	welfare	0.005147478650729103	9.146974496354362
CVFCVF	6	mastoid	0.0021969520984489793	0.6931471805599453
CVFCVF	6	gamble	0.0011779845578003968	6.984716320118266
CVFCVF	6	partake	0.0007599068933687357	3.828641396489095
CVFCVF	6	deflate	0.0008736767116519673	4.0943445622221
CVFCVF	6	cymbal	0.0031160232901769292	4.248495242049359
CVFCVF	6	fulfil	0.0013798167105937584	2.0794415416798357
CVFCVF	6	fountain	0.0006598401261435264	6.376726947898627
CVFCVF	6	carnage	0.006660202584310516	6.0867747269123065
CVFCVF	6	gambit	0.0009262784557062945	4.624972813284271
CVFCVF	6	zigzag	0.0009802658591522657	3.7376696182833684
CVFCVF	6	handsome	0.0011127250518980442	6.885509670034818
CVFCVF	6	sorghum	0.0005973024827940891	3.4011973816621555
CVFCVF	6	conserve	0.0008396709327060013	5.521460917862246
CVFCVF	6	mistake	0.0019598924115456053	9.699656312254291
CVFCVF	6	suffrage	0.0031050807767126656	4.477336814478207
CVFCVF	6	fourteen	0.0011919516282946924	6.887552571664617
CVFCVF	6	cypress	0.0035671925883995616	5.135798437050262
CVFCVF	6	deplete	0.0015332241924090378	3.091042453358316
CVFCVF	6	carnal	0.0038395312269662663	3.091042453358316
CVFCVF	6	replace	0.004002232938456932	8.065265208897733
CVFCVF	6	conscious	0.0033418588095994644	7.443078374348516
CVFCVF	6	hotshot	0.0009383769193980555	4.477336814478207
CVFCVF	6	herewith	0.004290781438110283	2.4849066497880004
CVFCVF	6	canteen	0.0015055001043539123	4.1588830833596715
CVFCVF	6	matchbook	0.0030666472951935355	3.258096538021482
CVFCVF	6	deplane	0.0010214765664294547	1.791759469228055
CVFCVF	6	bandage	0.0015577076954958993	5.627621113690637
CVFCVF	6	genial	0.01023400942481738	3.9889840465642745
CVFCVF	6	pogrom	0.001218274695280895	3.4657359027997265
CVFCVF	6	fulsome	0.001016853605898148	2.4849066497880004
CVFCVF	6	gamecock	0.0004678056015271941	0.6931471805599453
CVFCVF	6	cystic	0.0022065036707667974	4.787491742782046
CVFCVF	6	rustic	0.0021623156338725262	4.30406509320417
CVFCVF	6	misspell	0.0065566311772604444	2.0794415416798357
CVFCVF	6	ridgepole	0.00951945653231394	0.6931471805599453
CVFCVF	6	fumble	0.000823911222497078	4.30406509320417
CVFCVF	6	hangdog	8.574405625744309e-05	1.3862943611198906
CVFCVF	6	replete	0.007692469924618265	4.0943445622221
CVFCVF	6	gorgeous	0.001391608168947588	7.81762544305337
CVFCVF	6	bandit	0.0013596689562203291	5.940171252720432
CVFCVF	6	bathhouse	0.00055738522040386	2.995732273553991
CVFCVF	6	tortoise	0.00042520164470141004	4.564348191467836
CVFCVF	6	degrade	0.001100063787427218	5.308267697401205
CVFCVF	6	hearken	0.0015755775462995235	3.091042453358316
CVFCVF	6	parting	0.0009552642804054909	5.840641657373398
CVFCVF	6	wrestling	0.006205616832590487	7.066466970136958
CVFCVF	6	canton	0.0008880078127869578	4.7535901911063645
CVFCVF	6	dulcet	0.001368055957089012	1.791759469228055
CVFCVF	6	hodgepodge	0.0005319995806127635	3.871201010907891
CVFCVF	6	consign	0.0020939840269443176	2.0794415416798357
CVFCVF	6	cordon	0.0003876761630369945	5.062595033026967
CVFCVF	6	surplus	0.0017757708240746673	7.721348612617949
CVFCVF	6	mantel	0.00200850302829518	5.365976015021851
CVFCVF	6	shingle	0.0033364773909903577	4.804021044733257
CVFCVF	6	restore	0.003918299557928213	7.731053144007127
CVFCVF	6	wanton	0.0009002971878689345	4.127134385045092
CVFCVF	6	largesse	0.0033414577918794877	3.4011973816621555
CVFCVF	6	footman	0.0015135965401578417	2.6390573296152584
CVFCVF	6	rattling	0.0071395375403497325	5.497168225293202
CVFCVF	6	dispatch	0.0010888940162818157	6.1092475827643655
CVFCVF	6	concise	0.0016352613597841014	4.7535901911063645
CVFCVF	6	sapling	0.0020727354268886447	3.1780538303479458
CVFCVF	6	finding	0.0005766319079184629	9.310004695089129
CVFCVF	6	farewell	0.005147478650729102	6.682108597449809
CVFCVF	6	dispel	0.001519515477443597	5.225746673713202
CVFCVF	6	cordial	0.001624644321946988	5.4638318050256105
CVFCVF	6	mantis	0.0025452581718296372	2.995732273553991
CVFCVF	6	hearten	0.0004644614062058532	2.0794415416798357
CVFCVF	6	porcine	0.0017630621709510779	1.3862943611198906
CVFCVF	6	citrus	0.008698079140258403	5.7745515455444085
CVFCVF	6	citron	0.005784356592842754	2.4849066497880004
CVFCVF	6	catwalk	0.001730007718056059	4.382026634673881
CVFCVF	6	noxious	0.008838698542795193	3.912023005428146
CVFCVF	6	suitcase	0.00074368583431186	6.576469569048224
CVFCVF	6	mantle	0.00200850302829518	6.131226489483141
CVFCVF	6	warble	0.0028803615754330594	0.6931471805599453
CVFCVF	6	western	0.0030906091638292625	8.969287400118406
CVFCVF	6	tugboat	0.0004676574096122045	4.499809670330265
CVFCVF	6	warden	0.000979185539510132	6.139884552226255
CVFCVF	6	bondage	0.0008252929275471402	5.062595033026967
CVFCVF	6	bombshell	0.0033319214151801995	6.677083461247136
CVFCVF	6	shipshape	0.004948610371288396	2.0794415416798357
CVFCVF	6	perspire	0.004654653919076504	2.995732273553991
CVFCVF	6	surprise	0.002185628403095913	9.333972932421458
CVFCVF	6	nocturne	0.0020636025797929895	3.091042453358316
CVFCVF	6	persuade	0.004265025997415347	7.156176637480615
CVFCVF	6	wrinkle	0.003982503973263149	6.470799503782602
CVFCVF	6	forbear	0.001015938586344838	1.3862943611198906
CVFCVF	6	network	0.016794162481886803	9.495820020872763
CVFCVF	6	tireless	0.001990750975082821	5.0369526024136295
CVFCVF	6	bonbon	0.0006661033070625132	2.995732273553991
CVFCVF	6	vestal	0.0003380045855300501	1.791759469228055
CVFCVF	6	vaccine	0.0011386992384631522	8.3654396361887
CVFCVF	6	sardine	0.001018930118853256	4.787491742782046
CVFCVF	6	vestige	0.0005863161102181662	4.564348191467836
CVFCVF	6	holdup	0.0002805004163808269	4.248495242049359
CVFCVF	6	dimple	0.0012698651248066312	4.897839799950911
CVFCVF	6	dumbbell	0.0007995090471449105	3.1780538303479458
CVFCVF	6	tumble	0.0007820746166045155	5.934894195619588
CVFCVF	6	legman	0.0038412274846890276	0.6931471805599453
CVFCVF	6	checkmate	0.007546126838924995	3.6375861597263857
CVFCVF	6	vacuum	0.0014873139754315136	7.163946684342547
CVFCVF	6	commune	0.001248945461089244	4.624972813284271
CVFCVF	6	legume	0.002400687966737325	2.4849066497880004
CVFCVF	6	rosewood	0.004259721839782619	4.127134385045092
CVFCVF	6	tapeworm	0.0013913866680838017	2.0794415416798357
CVFCVF	6	porpoise	0.0009649313791716401	4.060443010546419
CVFCVF	6	warfare	0.0023432528116173633	7.534762657037537
CVFCVF	6	commute	0.0017389048090002994	6.100318952020064
CVFCVF	6	cesspool	0.001398783839910928	4.127134385045092
CVFCVF	6	bigwig	0.0037543865558883863	3.912023005428146
CVFCVF	6	raglan	0.003400056608911359	0.6931471805599453
CVFCVF	6	system	0.0010629814672937225	10.779456164931679
CVFCVF	6	wholesale	0.0018246422184397312	6.486160788944089
CVFCVF	6	mingle	0.002315106761095351	4.663439094112067
CVFCVF	6	cornice	0.0036862824596686026	1.791759469228055
CVFCVF	6	cornet	0.0030046896626998924	2.6390573296152584
CVFCVF	6	taproom	0.0005749698858723381	0.6931471805599453
CVFCVF	6	bonfire	0.0010934593842928772	6.049733455231958
CVFCVF	6	fireman	0.0028400542374096374	6.759255270663693
CVFCVF	6	sultan	0.000978434297795908	6.091309882077698
CVFCVF	6	metric	0.01139638228636108	5.455321115357702
CVFCVF	6	condemn	0.0006152763672531427	6.982862751468942
CVFCVF	6	devoir	0.00043970261460134924	1.791759469228055
CVFCVF	6	seismic	0.003851644562761237	5.552959584921617
CVFCVF	6	ragtime	0.0013232584015643223	4.7535901911063645
CVFCVF	6	wholesome	0.0012508515973213086	5.356586274672012
CVFCVF	6	portage	0.002871498357952363	3.4011973816621555
CVFCVF	6	dingle	0.000536531712751999	3.4011973816621555
CVFCVF	6	caustic	0.0004953560228431338	4.430816798843313
CVFCVF	6	portal	0.0016553862249644791	5.099866427824199
CVFCVF	6	forebear	0.002397746227289807	3.4011973816621555
CVFCVF	6	chortle	0.0015849531977845438	1.3862943611198906
CVFCVF	6	marble	0.0028691074761168656	6.218600119691729
CVFCVF	6	disrobe	0.0013896801570205267	3.091042453358316
CVFCVF	6	compare	0.002224086913598447	8.192570471152173
CVFCVF	6	marcel	0.004042344913472622	4.820281565605037
CVFCVF	6	condign	0.0007875572631434129	0.6931471805599453
CVFCVF	6	compass	0.0009825096902107595	5.8971538676367405
CVFCVF	6	chagrin	0.007888467782650512	4.356708826689592
CVFCVF	6	minion	0.011968031494523978	3.7376696182833684
CVFCVF	6	neutral	0.005651688946453211	6.967909201801884
CVFCVF	6	seldom	0.0008575146241961663	6.380122536899765
CVFCVF	6	hectare	0.0010642778470714444	3.332204510175204
CVFCVF	6	bilious	0.006371518151490066	0.6931471805599453
CVFCVF	6	setback	0.00227927888268143	6.911747300251674
CVFCVF	6	cheerful	0.006332475563731966	5.583496308781699
CVFCVF	6	neutron	0.003191889753136764	4.454347296253507
CVFCVF	6	hectic	0.0010713711231007258	5.697093486505405
CVFCVF	6	retrace	0.008983290606236597	4.330733340286331
CVFCVF	6	titmouse	0.0029509926278107907	1.3862943611198906
CVFCVF	6	sustain	0.001306738473186692	7.068172000388042
CVFCVF	6	railroad	0.007491191916994054	7.251344983372214
CVFCVF	6	houseboat	0.0013129570723414	4.997212273764115
CVFCVF	6	repress	0.00613407236375255	4.499809670330265
CVFCVF	6	hymnal	0.004780296891862161	2.6390573296152584
CVFCVF	6	witless	0.007899991258118536	2.302585092994046
CVFCVF	6	ruthless	0.0009652285161851019	6.269096283706261
CVFCVF	6	musket	0.003307668649971145	3.091042453358316
CVFCVF	6	witness	0.0235747971485716	9.652587324176876
CVFCVF	6	litmus	0.0059618009956111965	6.238324625039508
CVFCVF	6	gosling	0.0006704429363127676	4.30406509320417
CVFCVF	6	riffraff	0.0032486251892346685	2.302585092994046
CVFCVF	6	pointed	0.0026659402551645686	8.641885635373555
CVFCVF	6	margin	0.0066328402507269246	7.937374696163295
CVFCVF	6	genius	0.006735202783854173	7.535830462798367
CVFCVF	6	gospel	0.0006160117762586438	7.559038255443384
CVFCVF	6	canvas	0.0004832115787735096	6.386879319362645
CVFCVF	6	depress	0.0012226122738542673	4.584967478670572
CVFCVF	6	dungeon	0.0016412435436826427	4.454347296253507
CVFCVF	6	batman	0.003046872788448406	6.253828811575473
CVFCVF	6	genteel	0.002894363658476779	4.382026634673881
CVFCVF	6	warpath	0.001248439253703038	3.58351893845611
CVFCVF	6	retread	0.011798117503008784	3.258096538021482
CVFCVF	6	housecoat	0.00119896450280898	1.3862943611198906
CVFCVF	6	muslin	0.00443675243976255	1.3862943611198906
CVFCVF	6	retreat	0.01726628456544158	7.231287004327616
CVFCVF	6	reindeer	0.00343417866243988	5.537334267018537
CVFCVF	6	lifeless	0.0021193409877919155	4.499809670330265
CVFCVF	6	peptic	0.0009953787114520025	1.791759469228055
CVFCVF	6	forehead	0.00040070213401456205	6.246106765481563
CVFCVF	6	canvass	0.0004832115787735096	2.0794415416798357
CVFCVF	6	diphthong	7.810861753802848e-05	0.6931471805599453
CVFCVF	6	rectum	0.0016193989907938632	4.0943445622221
CVFCVF	6	homemade	0.0014835399485220626	6.51025834052315
CVFCVF	6	deprive	0.0005844759375285113	5.497168225293202
CVFCVF	6	matron	0.0051378643698546875	4.127134385045092
CVFCVF	6	hansel	0.001540146869353869	2.772588722239781
CVFCVF	6	houseless	0.0015093824866841497	0.6931471805599453
CVFCVF	6	simple	0.0033763605672372868	9.531843992903474
CVFCVF	6	bellhop	0.0005108438403945701	3.1780538303479458
CVFCVF	6	billion	0.008158853113466502	10.286025156000587
CVFCVF	6	foreman	0.0023608970498533288	7.4821189235521155
CVFCVF	6	canyon	0.004124562604128898	6.939253946041508
CVFCVF	6	convene	0.0008293371221174796	5.497168225293202
CVFCVF	6	market	0.0039669713809402304	10.31374117737609
CVFCVF	6	lifeboat	0.0018435378462203435	5.356586274672012
CVFCVF	6	soulless	0.002907381450489611	3.1780538303479458
CVFCVF	6	retrieve	0.006295541552702981	5.786897381366708
CVFCVF	6	homeroom	0.001136865735079475	2.772588722239781
CVFCVF	6	hansom	0.0011127250518980442	2.0794415416798357
CVFCVF	6	macron	0.0034104324470598806	0.6931471805599453
CVFCVF	6	fungus	0.0004779975749404176	5.327876168789581
CVFCVF	6	lifelong	0.0008761574143572437	6.606650186198215
CVFCVF	6	homesick	0.0018759034296657296	4.30406509320417
CVFCVF	6	housewife	0.001829388525932241	6.230481447578482
CVFCVF	6	hapless	0.0007950853405342349	4.1588830833596715
CVFCVF	6	phosphate	0.00022760936097811888	4.060443010546419
CVFCVF	6	padlock	0.001705133256913426	3.7376696182833684
CVFCVF	6	warship	0.005993298220898266	5.950642552587727
CVFCVF	6	vouchsafe	0.00039379969566863984	0.6931471805599453
CVFCVF	6	depute	0.0008819020900028178	0.6931471805599453
CVFCVF	6	housework	0.004252953972302274	4.897839799950911
CVFCVF	6	bangle	0.0008737162263141478	4.543294782270004
CVFCVF	6	couplet	0.00204724834734856	3.091042453358316
CVFCVF	6	carpel	0.0016309783052066917	0.6931471805599453
CVFCVF	6	carpet	0.0012824786673420136	7.48324441607385
CVFCVF	6	reprieve	0.0034488618940894597	4.997212273764115
CVFCVF	6	corpus	0.0008132126088616341	6.173786103901937
CVFCVF	6	debrief	0.0011796813543534588	4.0943445622221
CVFCVF	6	velvet	0.00028140151399459485	6.118097198041348
CVFCVF	6	rightful	0.002616126306179748	5.123963979403259
CVFCVF	6	sacred	0.0025802798575814694	7.146772179452637
CVFCVF	6	mustang	0.0008405099007887844	5.780743515792329
CVFCVF	6	kickback	0.0028175357791074065	5.3471075307174685
CVFCVF	6	mattress	0.009272774351494383	6.833031732786201
CVFCVF	6	touchdown	0.00043044205533030285	6.059123195581797
CVFCVF	6	mustard	0.0014609888344894765	6.396929655216146
CVFCVF	6	maudlin	0.0034182413861777944	4.330733340286331
CVFCVF	6	wartime	0.0015549192878806272	6.309918278226516
CVFCVF	6	doghouse	0.00013085120526499887	4.5217885770490405
CVFCVF	6	latrine	0.015049157431892085	4.189654742026425
CVFCVF	6	reproach	0.00632751946227761	3.9512437185814275
CVFCVF	6	gentle	0.0017072184414607093	6.97914527506881
CVFCVF	6	sincere	0.004591425357370429	6.962243464266207
CVFCVF	6	gentile	0.002460957267712678	4.663439094112067
CVFCVF	6	pimple	0.003410977000753166	4.356708826689592
CVFCVF	6	foresight	0.001956674288257229	4.499809670330265
CVFCVF	6	cartage	0.0013534101508224576	0.6931471805599453
CVFCVF	6	reptile	0.0012397171430835862	5.170483995038151
CVFCVF	6	converge	0.0008884570117150588	4.700480365792417
CVFCVF	6	polecat	0.0024628050237512295	0.6931471805599453
CVFCVF	6	passbook	0.001688191856641548	2.4849066497880004
CVFCVF	6	madcap	0.001586461697063626	3.258096538021482
CVFCVF	6	lightning	0.010254623316416401	7.271008538280992
CVFCVF	6	tendon	0.000784430336562231	4.912654885736052
CVFCVF	6	ramble	0.0038625271851691454	4.189654742026425
CVFCVF	6	converse	0.0006490625227899386	4.736198448394496
CVFCVF	6	bantam	0.0008336728603988339	3.828641396489095
CVFCVF	6	nonesuch	0.0035832914903329185	2.8903717578961645
CVFCVF	6	bauxite	0.0010039619722512028	1.3862943611198906
CVFCVF	6	convert	0.0007755032739827835	6.78897174299217
CVFCVF	6	redress	0.009874511388387788	5.0238805208462765
CVFCVF	6	southward	0.0030254281352384547	4.189654742026425
CVFCVF	6	single	0.0014265487590928068	9.840547752762253
CVFCVF	6	foretell	0.0010959026370008216	2.772588722239781
CVFCVF	6	forethought	0.0002879970026944756	3.258096538021482
CVFCVF	6	banquette	0.0013351849893898367	1.791759469228055
CVFCVF	6	lightship	0.00810679943860487	1.3862943611198906
CVFCVF	6	cartel	0.0010249167510619748	6.879355804460439
CVFCVF	6	markup	0.0011286188259846616	4.454347296253507
CVFCVF	6	repute	0.004424666227804218	3.871201010907891
CVFCVF	6	madras	0.004246827632259299	3.828641396489095
CVFCVF	6	cartoon	0.0004383489678442709	7.848543482456679
CVFCVF	6	rampage	0.003973489620718034	6.091309882077698
CVFCVF	6	corsage	0.0006440076694461633	3.4011973816621555
CVFCVF	6	redwood	0.007085853028393679	5.5134287461649825
CVFCVF	6	roundup	0.0009728230440005812	5.438079308923196
CVFCVF	6	culvert	0.0009202219376874812	3.5263605246161616
CVFCVF	6	madhouse	0.002127421465358801	3.091042453358316
CVFCVF	6	carton	0.0006575234517664064	5.480638923341991
CVFCVF	6	gypsum	0.001912284702619145	2.302585092994046
CVFCVF	6	wastage	0.0030039030527457505	2.772588722239781
CVFCVFCWCVF	11	compensation	2.987089332475485e-05	7.379008127628304
CVFCVFCWCVF	11	respectable	1.2472633749023761e-05	6.021023349349527
CVFCVFCWCVF	11	conquistador	6.082329650127188e-07	3.091042453358316
CVFCVFCWCVF	11	condensation	1.7039652654760867e-05	3.5263605246161616
CVFCVFCWCVF	11	combustible	1.9047211851693886e-06	4.477336814478207
CVFCVFCWCVF	11	consecration	0.0001158153491988495	2.8903717578961645
CVFCVFCWCVF	11	matriculate	0.0002018427736816267	2.302585092994046
CVFCVFCWCVF	11	formaldehyde	1.5826201923020904e-06	4.189654742026425
CVFCVFCWCVF	11	consecutive	5.347815515689917e-06	6.5337888379333435
CVFCVFCWCVF	11	dispensation	3.453618682713321e-05	3.784189633918261
CVFCVFCWCVF	11	condemnation	3.474204707132407e-05	6.016157159698354
CVFCVFCWCVF	11	retribution	0.000204581130354795	5.908082938168931
CVFCVFCWCVF	11	retributive	6.533947961715099e-05	1.3862943611198906
CVFCVFCWCVF	11	nonsensical	3.2193085312407856e-05	4.68213122712422
CVFCVFCWCVF	11	seismographic	9.807715977122856e-06	0.6931471805599453
CVFCVFCWCVF	11	consultation	1.9778551949520203e-05	6.824373670043086
CVFCVFCWCVF	11	nonpartisan	1.906751524722115e-05	5.66988092298052
CVFCVFCWCVF	11	pornographic	1.3180987672536053e-05	5.697093486505405
CVFCVFCWCVF	11	retrogression	0.00019572482368917545	2.302585092994046
CVFCVFCWCVF	11	responsible	3.2347863494651555e-05	9.37940781309172
CVFCVFCWCVF	11	technocratic	1.7395044862940364e-05	2.4849066497880004
CVFCVFCWCVF	11	pigmentation	5.01747395670089e-05	2.995732273553991
CVFCVFCWCVF	11	discomfiture	5.172127996744624e-06	1.3862943611198906
CVFCVFCWCVF	11	malformation	8.632521313608724e-05	3.332204510175204
CVFCVFCWCVF	11	malnutrition	0.0004660831779220093	5.655991810819852
CVFCVFCWCVF	11	confiscation	1.1675331742005324e-05	4.060443010546419
CVFCVFCWCVF	11	microscopic	3.6401282350904775e-05	5.488937726156687
CVFCVFCWCVF	11	macroscopic	1.987783276979228e-05	2.4849066497880004
CVFCVFCWCVF	11	disconsolate	5.963791850735958e-06	1.791759469228055
CWCVFCVF	8	telegram	0.00019388693230910426	5.552959584921617
CWCVFCVF	8	selection	0.0013615607144848968	7.583756300707112
CWCVFCVF	8	gyroscope	0.0005636301315507104	4.219507705176107
CWCVFCVF	8	cotillion	0.000568908227206668	2.6390573296152584
CWCVFCVF	8	recognize	0.0003815815776235739	8.870101048785726
CWCVFCVF	8	dimension	0.0005719514812728123	7.148345743900068
CWCVFCVF	8	medallion	0.00033371976524453024	3.784189633918261
CWCVFCVF	8	sepulture	0.0010334759983331215	1.791759469228055
CWCVFCVF	8	fascistic	0.0003098857913841488	1.791759469228055
CWCVFCVF	8	columbine	0.00014128354432505348	6.822197390620491
CWCVFCVF	8	deception	0.000419068983878917	6.60934924316738
CWCVFCVF	8	receptive	0.0001478057029482459	5.749392985908253
CWCVFCVF	8	nobleman	0.0011510952132463602	3.091042453358316
CWCVFCVF	8	desecrate	0.00029163952379826556	2.772588722239781
CWCVFCVF	8	valentine	0.00013949391439986347	5.886104031450156
CWCVFCVF	8	devastate	1.103794770456418e-05	4.700480365792417
CWCVFCVF	8	meddlesome	0.00014580864557590985	2.302585092994046
CWCVFCVF	8	reconcile	0.0012426002948847672	6.400257445308821
CWCVFCVF	8	cottonseed	5.387078225265001e-05	1.3862943611198906
CWCVFCVF	8	familial	0.000816045502159126	4.248495242049359
CWCVFCVF	8	telescope	0.00013657353101369213	7.151485463904735
CWCVFCVF	8	ludicrous	0.0002667684381496375	6.406879986069314
CWCVFCVF	8	mercantile	0.0008930879887321173	4.718498871295094
CWCVFCVF	8	semantic	0.0006505117012716671	4.477336814478207
CWCVFCVF	8	reception	0.0021025467578644134	6.97914527506881
CWCVFCVF	8	synopsis	0.0001988020121515309	5.062595033026967
CWCVFCVF	8	hummingbird	0.00025278336902527753	4.02535169073515
CWCVFCVF	8	calibrate	0.0005983116386972823	3.912023005428146
CWCVFCVF	8	womenfolk	0.00072506237295617	1.3862943611198906
CWCVFCVF	8	philistine	0.0003546992631582585	2.0794415416798357
CWCVFCVF	8	legislate	0.0010861720406917866	5.902633333401366
CWCVFCVF	8	vinaigrette	0.0007150181074812905	5.0106352940962555
CWCVFCVF	8	potentate	6.254874019182008e-05	3.258096538021482
CWCVFCVF	8	recording	0.00019343538237783428	8.658692753689937
CWCVFCVF	8	potential	0.00028193722664548684	9.240675571772256
CWCVFCVF	8	lethargic	0.0005231185447476304	4.0943445622221
CWCVFCVF	8	merchandise	0.0007241036042025103	6.570882962339584
CWCVFCVF	8	nationwide	0.008877400662809651	7.830425617820331
CWCVFCVF	8	donnybrook	0.00018190001827691015	2.8903717578961645
CWCVFCVF	8	chivalrous	0.0009771362341153618	2.6390573296152584
CWCVFCVF	8	sassafras	0.00017574629761908891	1.3862943611198906
CWCVFCVF	8	utensil	0.00047973631213134245	4.5217885770490405
CWCVFCVF	8	solemnize	0.00022953267821852654	0.6931471805599453
CWCVFCVF	8	designate	0.00019316765909920292	5.318119993844216
CWCVFCVF	8	civilian	0.00028028220987013936	9.127176130715414
CWCVFCVF	8	minuteman	0.005245045834698144	4.836281906951478
CWCVFCVF	8	perpetrate	0.000610086100674145	4.330733340286331
CWCVFCVF	8	momentous	0.0006777718705733709	5.634789603169249
CWCVFCVF	8	vertebral	8.013349346255352e-05	2.6390573296152584
CWCVFCVF	8	basaltic	7.839643874799366e-05	0.6931471805599453
CWCVFCVF	8	detective	2.5741779041760666e-05	8.93748122841604
CWCVFCVF	8	commandeer	0.0001312462562180619	2.6390573296152584
CWCVFCVF	8	romantic	0.00089805186872581	7.764720544771477
CWCVFCVF	8	chameleon	0.001012554438580853	4.477336814478207
CWCVFCVF	8	vertebrate	6.301095212440103e-05	3.9889840465642745
CWCVFCVF	8	retention	0.001940328642510496	5.062595033026967
CWCVFCVF	8	milligram	0.0010216053491898436	5.8971538676367405
CWCVFCVF	8	detention	0.000386736489719706	7.218176838403408
CWCVFCVF	8	manicure	0.0025910797353538148	4.7535901911063645
CWCVFCVF	8	galactic	0.00014408592853607706	3.6888794541139363
CWCVFCVF	8	cathartic	4.650709448079033e-05	4.997212273764115
CWCVFCVF	8	monogram	0.00040325583866030894	3.332204510175204
CWCVFCVF	8	kitchenware	0.005242469379451303	2.0794415416798357
CWCVFCVF	8	cathedral	0.0001803494909434677	6.635946555686647
CWCVFCVF	8	retentive	0.00013974605325734965	2.4849066497880004
CWCVFCVF	8	persecute	0.0008667006824415578	4.1588830833596715
CWCVFCVF	8	momentum	0.00038641138996072064	7.71333788887187
CWCVFCVF	8	pedantic	6.707660525880086e-05	2.995732273553991
CWCVFCVF	8	pedestal	7.694217293731983e-05	5.438079308923196
CWCVFCVF	8	positron	0.0001923009146708247	2.0794415416798357
CWCVFCVF	8	vichyssoise	0.00030026957453403415	0.6931471805599453
CWCVFCVF	8	didactic	4.07812034221802e-05	2.302585092994046
CWCVFCVF	8	gelatinous	0.0031701254170909466	1.3862943611198906
